nose_y,nose_x,left_eye_y,left_eye_x,right_eye_y,right_eye_x,left_ear_y,left_ear_x,right_ear_y,right_ear_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,label
0.20256730914115906,0.46416470408439636,0.1926729828119278,0.47740569710731506,0.19209270179271698,0.45156100392341614,0.20933431386947632,0.49416622519493103,0.20988008379936218,0.4353189468383789,0.29566219449043274,0.5054369568824768,0.29993927478790283,0.4193298816680908,0.40616634488105774,0.5115892887115479,0.40431877970695496,0.4074181020259857,0.5011447072029114,0.5236098170280457,0.4891650080680847,0.3877873718738556,0.5053457021713257,0.49624940752983093,0.5061899423599243,0.43582069873809814,0.6695070862770081,0.49081969261169434,0.6727287769317627,0.4346074163913727,0.8244785666465759,0.5039418339729309,0.8350511193275452,0.42500048875808716,curl
0.20740951597690582,0.46422818303108215,0.19473840296268463,0.4768929183483124,0.19426754117012024,0.4517279863357544,0.21001149713993073,0.49463951587677,0.21184155344963074,0.43636080622673035,0.29799968004226685,0.5075706243515015,0.3034226596355438,0.42086806893348694,0.4031684994697571,0.517478346824646,0.4043769836425781,0.40679070353507996,0.49181392788887024,0.5246019959449768,0.4875468313694,0.386996865272522,0.5048235654830933,0.4961737394332886,0.5055443644523621,0.43513354659080505,0.6696497201919556,0.4918075501918793,0.6734123229980469,0.43474119901657104,0.8247394561767578,0.5046125650405884,0.8346774578094482,0.42503583431243896,curl
0.2074112594127655,0.46523773670196533,0.19450519979000092,0.47809410095214844,0.19417552649974823,0.4530731737613678,0.2089117169380188,0.49531352519989014,0.21063576638698578,0.4370170533657074,0.29542794823646545,0.5059260129928589,0.301582396030426,0.4213654696941376,0.38876909017562866,0.514186441898346,0.4038796126842499,0.4065006971359253,0.4689584970474243,0.5289272665977478,0.48832499980926514,0.3854900300502777,0.5044490098953247,0.4937046766281128,0.5056110620498657,0.43449902534484863,0.6679679751396179,0.49096325039863586,0.6715289354324341,0.43214210867881775,0.8222231268882751,0.5036419034004211,0.8332834839820862,0.4237320125102997,curl
0.20788341760635376,0.464423805475235,0.19569900631904602,0.477489173412323,0.19529768824577332,0.452256977558136,0.2107211798429489,0.49544966220855713,0.2121862769126892,0.43680891394615173,0.2970643937587738,0.5074090361595154,0.3036653995513916,0.421477735042572,0.39568468928337097,0.5097231864929199,0.40421152114868164,0.40372028946876526,0.4495686888694763,0.5316015481948853,0.4863962233066559,0.38422277569770813,0.5031202435493469,0.49597811698913574,0.5038483738899231,0.4346809983253479,0.6696731448173523,0.4904229938983917,0.6714031100273132,0.43289461731910706,0.8241611123085022,0.5038079023361206,0.8343889713287354,0.4248387813568115,curl
0.20888827741146088,0.4657112658023834,0.1959531605243683,0.4791536033153534,0.1961488127708435,0.45360133051872253,0.2101415991783142,0.49672168493270874,0.21268035471439362,0.4370860159397125,0.29872578382492065,0.5077223181724548,0.3053362965583801,0.42165112495422363,0.40062204003334045,0.5126588344573975,0.40538862347602844,0.4029598534107208,0.4415733218193054,0.5284436941146851,0.4882005453109741,0.38392552733421326,0.5055496096611023,0.49616819620132446,0.5061797499656677,0.43470022082328796,0.668241560459137,0.4874720573425293,0.6709437370300293,0.43222326040267944,0.8242225050926208,0.5045872926712036,0.8337134718894958,0.4243021309375763,curl
0.20993395149707794,0.4648212790489197,0.1968887597322464,0.4774456024169922,0.19732950627803802,0.4528388977050781,0.21008653938770294,0.4959605932235718,0.2131318598985672,0.43782567977905273,0.29819539189338684,0.5084956884384155,0.3043857514858246,0.4233317971229553,0.3989492356777191,0.5103464722633362,0.40404269099235535,0.4075213074684143,0.4179314970970154,0.5140275955200195,0.4889948070049286,0.3857521712779999,0.501823902130127,0.4913027584552765,0.5030322074890137,0.4343763291835785,0.6707661151885986,0.48865342140197754,0.6716002225875854,0.43155550956726074,0.8262972831726074,0.5042553544044495,0.8350145220756531,0.4243578612804413,curl
0.2088356912136078,0.4642469584941864,0.19574587047100067,0.4766007363796234,0.19616305828094482,0.4532599151134491,0.20834003388881683,0.4941631853580475,0.21140027046203613,0.437897652387619,0.2928697466850281,0.5050981044769287,0.3025652766227722,0.42074936628341675,0.3927983045578003,0.5230840444564819,0.4011845290660858,0.4059801995754242,0.39490917325019836,0.5321299433708191,0.48912763595581055,0.38495439291000366,0.5022839903831482,0.4874701499938965,0.5045957565307617,0.43067502975463867,0.6697225570678711,0.48567503690719604,0.6713399887084961,0.4293038845062256,0.825299084186554,0.5030136108398438,0.838502824306488,0.42322424054145813,curl
0.20863594114780426,0.46364521980285645,0.19560350477695465,0.47658592462539673,0.19662535190582275,0.45253631472587585,0.2095697969198227,0.4946866035461426,0.21270477771759033,0.4373164772987366,0.2944091558456421,0.5081737637519836,0.3038425147533417,0.42064860463142395,0.40091508626937866,0.524433434009552,0.39925798773765564,0.40664708614349365,0.3788958489894867,0.511746883392334,0.4896339476108551,0.38745030760765076,0.5023277401924133,0.4857627749443054,0.5054092407226562,0.4291967749595642,0.6701019406318665,0.484469473361969,0.6723878383636475,0.4378288686275482,0.8273768424987793,0.503096878528595,0.8394139409065247,0.42190319299697876,curl
0.20972007513046265,0.46497949957847595,0.19772392511367798,0.47802361845970154,0.197476327419281,0.45442235469818115,0.21194575726985931,0.4955274164676666,0.21270066499710083,0.4372401535511017,0.29299628734588623,0.5055646896362305,0.3051885664463043,0.4193538725376129,0.3982439339160919,0.5231339335441589,0.40159717202186584,0.4059755504131317,0.36657994985580444,0.5065379738807678,0.48776254057884216,0.3897557258605957,0.5039972066879272,0.4894176721572876,0.5072662830352783,0.43213948607444763,0.6696367263793945,0.4845408797264099,0.6731379628181458,0.4399460554122925,0.8261804580688477,0.5029478669166565,0.8352497220039368,0.42305275797843933,curl
0.2076963484287262,0.46269360184669495,0.19630780816078186,0.4758782982826233,0.19525940716266632,0.45324423909187317,0.2101062685251236,0.49539151787757874,0.21007584035396576,0.43714168667793274,0.2881201505661011,0.5112140774726868,0.3063497543334961,0.4186978042125702,0.38756614923477173,0.5202808976173401,0.404673308134079,0.4057714343070984,0.301765114068985,0.5017328858375549,0.49188873171806335,0.3886259198188782,0.502824604511261,0.4925500452518463,0.5067676305770874,0.4339921474456787,0.6720525622367859,0.4868539273738861,0.6756083369255066,0.4410504698753357,0.8281794786453247,0.5037359595298767,0.8381747007369995,0.4240099787712097,curl
0.2045668661594391,0.4644704759120941,0.1959037184715271,0.4760589897632599,0.19499258697032928,0.4534338414669037,0.21014882624149323,0.49651435017585754,0.21034790575504303,0.43881329894065857,0.2867125868797302,0.5118852853775024,0.3046065866947174,0.4208431839942932,0.3831966817378998,0.5168463587760925,0.4096614718437195,0.4052044451236725,0.2944523096084595,0.5050002336502075,0.4957273304462433,0.3890295624732971,0.5019063353538513,0.49178948998451233,0.5053792595863342,0.43368101119995117,0.6728563904762268,0.48809629678726196,0.6757068634033203,0.43232136964797974,0.830680787563324,0.504989504814148,0.8386728167533875,0.42498624324798584,curl
0.2055913656949997,0.46407607197761536,0.19613990187644958,0.4753778278827667,0.19497908651828766,0.4527568221092224,0.21144311130046844,0.4970569610595703,0.21085302531719208,0.4379073977470398,0.2939560115337372,0.5115898251533508,0.30973634123802185,0.4205741584300995,0.3835351765155792,0.5163313746452332,0.40815162658691406,0.4043038487434387,0.28151997923851013,0.5048837661743164,0.5001225471496582,0.3923305571079254,0.5072144865989685,0.4944107234477997,0.5094630122184753,0.4331877827644348,0.6749644875526428,0.4878408908843994,0.677937388420105,0.4413793385028839,0.8302997350692749,0.5038022994995117,0.8401889204978943,0.4247502088546753,curl
0.20444272458553314,0.46367505192756653,0.19514694809913635,0.4776723086833954,0.19341248273849487,0.45240047574043274,0.21141676604747772,0.4969233274459839,0.2102423757314682,0.4377844035625458,0.29396215081214905,0.5115976333618164,0.3075200319290161,0.42144811153411865,0.3881552815437317,0.5215671062469482,0.4048198163509369,0.4059140384197235,0.29800039529800415,0.5085804462432861,0.498578280210495,0.39360448718070984,0.506304144859314,0.49436306953430176,0.5085493326187134,0.4334293305873871,0.6743090748786926,0.4865114688873291,0.6769180297851562,0.43258196115493774,0.8285132646560669,0.5031526684761047,0.839219331741333,0.42426204681396484,curl
0.20690584182739258,0.45927003026008606,0.19593888521194458,0.4768040180206299,0.19402651488780975,0.45093706250190735,0.21207062900066376,0.49631839990615845,0.210800901055336,0.43651971220970154,0.29369378089904785,0.5107280611991882,0.3082084357738495,0.4196830093860626,0.38377663493156433,0.5202924609184265,0.4043165445327759,0.4054248034954071,0.3286314308643341,0.5201067328453064,0.49690186977386475,0.39490818977355957,0.5046339631080627,0.4946117401123047,0.5071646571159363,0.43392354249954224,0.6733477711677551,0.4860447943210602,0.6763485670089722,0.4330078363418579,0.8278636336326599,0.5038612484931946,0.8389431834220886,0.42406031489372253,curl
0.20452652871608734,0.46494486927986145,0.1955268383026123,0.47554901242256165,0.19283553957939148,0.45383724570274353,0.21564076840877533,0.4940943419933319,0.2098688781261444,0.4375016391277313,0.29356881976127625,0.5087705850601196,0.30687955021858215,0.4207857549190521,0.3842252492904663,0.5175802111625671,0.40124496817588806,0.4060523211956024,0.2996003031730652,0.5115216970443726,0.49651193618774414,0.3963877260684967,0.503717303276062,0.4944305717945099,0.5065127015113831,0.43333935737609863,0.6713168025016785,0.4882681369781494,0.6740400791168213,0.43383166193962097,0.8269386291503906,0.5038129687309265,0.8409311175346375,0.42351865768432617,curl
0.20481862127780914,0.4630741477012634,0.19614434242248535,0.4773654639720917,0.1933964043855667,0.452226459980011,0.2122882753610611,0.49624869227409363,0.20962485671043396,0.436984121799469,0.2894465923309326,0.5075898170471191,0.3040013313293457,0.41911518573760986,0.38155385851860046,0.5145169496536255,0.40785855054855347,0.4041949510574341,0.29467442631721497,0.5109379887580872,0.4937898814678192,0.3934547007083893,0.5013101100921631,0.4925607144832611,0.5046171545982361,0.4325033724308014,0.6704204678535461,0.48516395688056946,0.6741524934768677,0.4404275119304657,0.826901376247406,0.5028606653213501,0.8369739055633545,0.4224754869937897,curl
0.20409445464611053,0.46448615193367004,0.1951628178358078,0.4754946231842041,0.1923489272594452,0.4539625346660614,0.21114405989646912,0.4973936676979065,0.20832529664039612,0.4374498724937439,0.2898801267147064,0.5095897912979126,0.30351048707962036,0.4192233383655548,0.379437655210495,0.5160998702049255,0.40499308705329895,0.4046405553817749,0.27751192450523376,0.5073427557945251,0.4914088547229767,0.3900315761566162,0.5030830502510071,0.49200862646102905,0.5062988996505737,0.4321151673793793,0.6709147691726685,0.486319363117218,0.6738499999046326,0.44104284048080444,0.8266367316246033,0.5028727054595947,0.8370675444602966,0.422305703163147,curl
0.2034238874912262,0.4641147255897522,0.1941186785697937,0.4759000539779663,0.19192583858966827,0.45322269201278687,0.20923827588558197,0.49508216977119446,0.20773303508758545,0.4374173879623413,0.289124071598053,0.510504961013794,0.30221429467201233,0.4188854694366455,0.3811378479003906,0.5182333588600159,0.4051428735256195,0.40443775057792664,0.29269471764564514,0.5088348984718323,0.4917597472667694,0.390255868434906,0.5022985339164734,0.4932590126991272,0.505211353302002,0.43161946535110474,0.671669602394104,0.4874267876148224,0.6742008924484253,0.44034290313720703,0.827684223651886,0.5032456517219543,0.8373424410820007,0.42232683300971985,curl
0.20282284915447235,0.46426767110824585,0.19345945119857788,0.47592517733573914,0.19126427173614502,0.45345425605773926,0.20860879123210907,0.4948793649673462,0.20685841143131256,0.4374054968357086,0.28901180624961853,0.5106909871101379,0.3016088008880615,0.41881248354911804,0.382389634847641,0.518343985080719,0.40548184514045715,0.40439823269844055,0.2941899299621582,0.5104994773864746,0.4935782253742218,0.3913036286830902,0.5008708238601685,0.4936027228832245,0.5038647651672363,0.4330752193927765,0.6711483597755432,0.4870958924293518,0.6740434765815735,0.44054850935935974,0.8273636102676392,0.5034728050231934,0.836787223815918,0.4228892922401428,curl
0.2021208107471466,0.4637812674045563,0.19282567501068115,0.47582724690437317,0.19113977253437042,0.4527013301849365,0.20784500241279602,0.4950597584247589,0.2068079262971878,0.4371444284915924,0.2885538935661316,0.5106046795845032,0.30222249031066895,0.41985681653022766,0.38139331340789795,0.5188020467758179,0.4065529406070709,0.40436163544654846,0.294607549905777,0.5116816163063049,0.49364960193634033,0.3921532928943634,0.5007988214492798,0.49364468455314636,0.5036940574645996,0.4337972402572632,0.6722432971000671,0.487409770488739,0.674637496471405,0.4331192374229431,0.8276042342185974,0.5032435059547424,0.8378099799156189,0.42387691140174866,curl
0.2039409577846527,0.46329158544540405,0.19398045539855957,0.47528955340385437,0.1923982948064804,0.4520781338214874,0.20853547751903534,0.4948574900627136,0.2076389044523239,0.43669164180755615,0.28987571597099304,0.511651337146759,0.3029778003692627,0.4191840887069702,0.38400641083717346,0.5191415548324585,0.4081454575061798,0.40443629026412964,0.297270268201828,0.5114890933036804,0.49821388721466064,0.39240485429763794,0.50360506772995,0.49466827511787415,0.5055637359619141,0.4335867464542389,0.6730996370315552,0.4878968298435211,0.6761910915374756,0.44079363346099854,0.8285285234451294,0.5031050443649292,0.8385787010192871,0.424008309841156,curl
0.20360878109931946,0.46356624364852905,0.19388335943222046,0.47578299045562744,0.19274847209453583,0.4521124064922333,0.2079627513885498,0.4959811270236969,0.20827434957027435,0.4377550184726715,0.29121696949005127,0.5129360556602478,0.30566027760505676,0.41962945461273193,0.38678765296936035,0.5214278697967529,0.40448033809661865,0.4046489894390106,0.29469600319862366,0.5073667764663696,0.5029715895652771,0.39430713653564453,0.5051355361938477,0.4944539964199066,0.5075275301933289,0.4332595765590668,0.6733040809631348,0.4872877299785614,0.6764853000640869,0.44029292464256287,0.8302125334739685,0.5035332441329956,0.8386985659599304,0.4237826466560364,curl
0.21188022196292877,0.46343377232551575,0.19821280241012573,0.47764912247657776,0.19703464210033417,0.4522140920162201,0.21373671293258667,0.49793314933776855,0.21256661415100098,0.43788087368011475,0.29679495096206665,0.5132260918617249,0.308442085981369,0.41797181963920593,0.39356744289398193,0.5137822031974792,0.4086932837963104,0.404379278421402,0.28199952840805054,0.502615749835968,0.5038496255874634,0.39393553137779236,0.5064743161201477,0.49361079931259155,0.5101711750030518,0.43267881870269775,0.6738256216049194,0.48999375104904175,0.6766945123672485,0.4385211765766144,0.8306794762611389,0.5038177371025085,0.838005006313324,0.42282193899154663,curl
0.2088189572095871,0.46229982376098633,0.19646888971328735,0.47517135739326477,0.19532525539398193,0.45244699716567993,0.21191288530826569,0.49618810415267944,0.21145941317081451,0.43695664405822754,0.29415789246559143,0.5107498168945312,0.30638453364372253,0.41741743683815,0.39594048261642456,0.5169717669487,0.41062936186790466,0.40349921584129333,0.29780030250549316,0.5038164258003235,0.5041147470474243,0.3940123915672302,0.5044321417808533,0.4923848807811737,0.5082918405532837,0.432888925075531,0.6734418869018555,0.49006232619285583,0.6759670376777649,0.4408376216888428,0.830405592918396,0.5044354796409607,0.8371761441230774,0.42325344681739807,curl
0.20450930297374725,0.4617193341255188,0.19483241438865662,0.47560298442840576,0.19319920241832733,0.4507734775543213,0.2094447761774063,0.4938783049583435,0.2084396630525589,0.4344130754470825,0.2883698344230652,0.5090135335922241,0.3022667467594147,0.41611364483833313,0.3969206213951111,0.5219069719314575,0.40588057041168213,0.4061223864555359,0.32967695593833923,0.5022982358932495,0.4989857077598572,0.3929590880870819,0.5009331703186035,0.4899449050426483,0.50579833984375,0.43168672919273376,0.6707517504692078,0.48828524351119995,0.6745724678039551,0.44045373797416687,0.8286687135696411,0.5042491555213928,0.836603045463562,0.4237115681171417,curl
